User_ID,Date_Only,Total_Distance_KM,Average_Speed_KMPH,Maximum_Speed_KMPH,Average_Acceleration_MPS2,GPS_Record_Count,Stop_Count,Anomaly_Count,Average_Altitude_M,Average_Direction_Value,Direction_Changes,Dominant_Direction,ML_Anomaly,ML_Anomaly_Label,ML_Anomaly_Score,Rule_Based_Anomaly,ML_Anomaly_Binary,Both_Anomaly,Anomaly_Agreement,ML_Risk_Score,Direction_Risk_Score,Rule_Risk_Score,Trajectory_Risk_Score,Risk_Level
0,2009-06-14,33.74876705890417,16.63969689300459,188.0774622265156,0.0044221619591708,1387,221,5,159.03460706560924,2.8320115356885363,451,North,1,Normal,0.17248330645560234,1,0,0,Rule-Based Only,3.2255102633953134,7.581106068246764,100,28.50803164875935,Low Risk
0,2009-06-15,10.491347671543643,9.952165577805903,35.6755746060041,0.0021554526360753,736,81,0,200.2649456521739,3.032608695652174,225,South,1,Normal,0.17412799832799286,0,0,0,Normal,2.8310004701305527,3.7821482602118004,0,2.3610373001182263,Normal
0,2009-06-16,47.49341832252438,13.248520819601092,455.7101897333154,0.0006493793607135,2463,496,7,163.3625659764515,2.7957775071051563,856,North,1,Normal,0.14880226376628758,1,0,0,Rule-Based Only,8.90584675224568,14.388972936628006,100,33.05016661027984,Low Risk
0,2009-06-17,15.720870511215471,9.491064767741657,520.6016253016048,-0.0009472842663303,1145,225,4,192.1344978165939,2.527510917030568,397,North,1,Normal,0.15135266847807233,1,0,0,Rule-Based Only,8.294084967270576,6.673390485795933,100,30.815390105084273,Low Risk
0,2009-06-18,9.053315906729386,11.218088723616532,82.37441688765117,0.002316509469035,540,82,3,155.30925925925925,3.2185185185185183,179,South,1,Normal,0.17317587008145663,1,0,0,Rule-Based Only,3.0593860565179813,3.008909060346277,100,27.28192029334556,Low Risk
0,2009-06-19,17.07877859594953,7.068679226150297,180.61404469434004,0.0044498680316896,1597,587,7,216.86850344395745,2.9204758922980587,801,North,1,Normal,0.17490071651741423,1,0,0,Rule-Based Only,2.645649707305015,13.464447806354011,100,29.68893680524101,Low Risk
0,2009-06-20,14.551136650551324,10.187003063641956,427.73259268516847,-0.011886223430184,682,161,19,304.7697947214076,3.4134897360703813,325,South,1,Normal,0.14618152979966698,1,0,0,Rule-Based Only,9.534478310976901,5.4631030425281555,100,31.13301491612049,Low Risk
0,2009-06-21,15.040919076434989,5.219052216661875,104.56506509475824,0.0024477496199245,1864,586,7,206.23015021459227,3.601931330472103,1156,North-West,1,Normal,0.15406249984517345,1,0,0,Rule-Based Only,7.644081747601485,19.43183728357707,100,33.68000019469501,Low Risk
0,2009-06-22,8.256673971403005,6.749668985786927,47.240189603389446,0.0011677723878549,779,236,2,144.05648267008985,2.934531450577664,360,North,1,Normal,0.17600847348268622,1,0,0,Rule-Based Only,2.379933691622485,6.051437216338881,100,27.702826149895962,Low Risk
0,2009-06-23,27.643654913472915,7.958507854935998,217.06435638955364,0.0017957099112881,1964,771,12,171.67311608961305,2.69908350305499,885,North,1,Normal,0.16635200534626043,1,0,0,Rule-Based Only,4.696216341351855,14.87644982349975,100,31.067220626550867,Low Risk
0,2009-06-24,9.583212526063988,8.46513531973308,106.51416059397752,0.0025009492735846,727,158,6,176.36313617606604,3.220082530949106,346,South,1,Normal,0.18144811149030876,1,0,0,Rule-Based Only,1.075135813158388,5.81610354681459,100,26.991593793282842,Low Risk
0,2009-06-25,1150.6896186451006,25.799880459680825,215.7806483936036,-0.005441523293465,2003,421,10,130.9640539191213,2.380928607089366,647,East,1,Normal,0.0033921564342439536,1,0,0,Rule-Based Only,43.785152928174725,10.875777441586822,100,49.61152082448407,Low Risk
0,2009-06-26,8.498933569009383,8.903609307080243,103.82502468887056,0.0005308199083196,610,205,3,351.872131147541,3.926229508196721,360,West,1,Normal,0.1451865560881575,1,0,0,Rule-Based Only,9.773141175323003,6.051437216338881,100,31.399429891746223,Low Risk
0,2009-06-27,15.727431688812525,3.57683483739589,152.49261970794825,0.0063334928412643,2096,972,12,150.36068702290078,3.427480916030534,1192,North,1,Normal,0.14104250180225503,1,0,0,Rule-Based Only,10.767169313391856,20.03698100521096,100,35.39282990799867,Low Risk
0,2009-06-28,158.56884449904817,16.45020314493406,499.6560656030032,0.0006296197243155,5848,2246,27,77.15663474692202,3.222469220246238,2617,North,-1,Anomaly,-0.017660143639359638,1,1,1,Both Methods,48.83493683554785,43.990586653219026,100,60.41511508107868,Medium Risk
0,2009-06-29,1160.0071095793762,19.8871661756153,256.23807110277863,-0.0017390455828235,2905,634,13,122.7487091222031,3.746643717728055,1192,North,-1,Anomaly,-0.003896510891162941,1,1,1,Both Methods,45.53347471901721,20.03698100521096,100,52.77598261081134,Medium Risk
0,2009-06-30,12.706236507103611,9.490881515988024,162.0690873461901,0.0041616170953537,802,123,7,192.8640897755611,2.7768079800498757,282,North,1,Normal,0.18129667205485472,1,0,0,Rule-Based Only,1.1114613653034637,4.740292486132123,100,26.74080380418476,Low Risk
0,2009-07-01,4.216281281748518,5.862987130960652,59.37866855821592,0.0023735943349823,280,57,2,134.95357142857142,3.2071428571428573,128,North,1,Normal,0.15925337316830018,1,0,0,Rule-Based Only,6.3989546840173634,2.1516221213649356,100,28.737382872349915,Low Risk
0,2009-07-02,55.64596208150386,6.204004981111112,644.6998720341929,0.0006975423765518,5757,2241,19,191.57738405419488,3.0323084940072955,3138,North,1,Normal,0.020276310825667998,1,0,0,Rule-Based Only,39.73517592626407,52.748361069087245,100,58.05467823040385,Medium Risk
0,2009-07-03,19.81831225665701,6.910329899118662,184.8935993316465,0.0013862387185269,1788,599,10,146.05648769574944,2.7695749440715884,914,North,1,Normal,0.17152193126419824,1,0,0,Rule-Based Only,3.45611390069513,15.363926710371492,100,30.569038627940436,Low Risk
0,2009-07-04,6.990281490323191,9.573034261801393,64.4292232288451,-0.0004469492438432,436,77,2,192.64449541284404,2.7522935779816518,193,North,1,Normal,0.1734386769690271,1,0,0,Rule-Based Only,2.9963469592715875,3.2442427298705665,100,27.309234162103436,Low Risk
0,2009-07-05,51.41415413177831,17.716888387891277,217.03652776300103,0.0016117394551384,2312,869,6,166.28806228373702,2.9290657439446366,935,North,1,Normal,0.15037492443446215,1,0,0,Rule-Based Only,8.528614976803517,15.716927214657925,100,33.19353929206624,Low Risk
1,2008-10-23,14.748278545574683,11.451959710598455,756.3298069374582,0.0852862314726994,1288,285,30,136.4114906832298,2.563664596273292,417,North,1,Normal,0.1113418965707823,1,0,0,Rule-Based Only,17.891409316278164,7.009581442259203,100,35.698100018703876,Low Risk
1,2008-10-24,19.26790637056617,9.29445886552386,220.83525858257025,0.1544284552221121,1889,526,64,283.0291159343568,3.244044467972472,883,West,1,Normal,0.10722488764707111,1,0,0,Rule-Based Only,18.878950123543014,14.842830727853421,100,38.15018274373486,Low Risk
1,2008-10-25,50.38723796028019,9.568170613738816,143.31531923169342,0.0200496260899267,7319,2074,55,781.0340210411258,3.380106571936057,2799,West,-1,Anomaly,-0.06777721675075055,1,1,1,Both Methods,60.85644462318712,47.0499243570348,100,67.19070340085226,Medium Risk
1,2008-10-26,51.550360392165416,23.04189046565822,149.83954523472758,0.0265906683433406,5388,2140,78,130.31291759465478,3.160913140311804,1891,North,1,Normal,0.011132397971777896,1,0,0,Rule-Based Only,41.928512702699855,31.78685493360229,100,53.9109700847505,Medium Risk
1,2008-10-27,25.60938141789744,12.044479205650978,549.1530835002328,0.2341091622834285,2546,621,138,505.245483110762,3.0903377847604085,1146,South,1,Normal,0.002739818600121291,1,0,0,Rule-Based Only,43.94162823421758,19.263741805345436,100,51.786749568445146,Medium Risk
1,2008-10-28,15.453033604318382,14.50065719206574,479.3078858026191,0.269891524731945,1196,105,81,528.5560200668897,3.205685618729097,417,North,1,Normal,0.01866701801573306,1,0,0,Rule-Based Only,40.12119459906697,7.009581442259203,100,46.81299266009828,Low Risk
1,2008-10-29,11.45500268594676,12.351031972987808,154.15913091695188,0.2223052221726076,1140,224,61,372.5982456140351,2.812280701754386,382,North,1,Normal,0.07142933908386068,1,0,0,Rule-Based Only,27.465175118347208,6.421247268448478,100,40.33789937628572,Low Risk
1,2008-10-30,20.39196017249904,11.92305077212166,147.16486828174524,0.0686230157134488,2038,314,49,255.06967615309128,2.9524043179587838,676,North,1,Normal,0.14388658107349894,1,0,0,Rule-Based Only,10.084964248624193,11.363254328458565,100,32.883295706426736,Low Risk
1,2008-10-31,15.956585006194093,14.946803483754802,862.5094723931878,0.0880632981829418,1133,224,80,373.2241835834069,3.079435127978817,516,South,1,Normal,0.0897094932894762,1,0,0,Rule-Based Only,23.080341717289986,8.673726676752395,100,38.708602527833094,Low Risk
1,2008-11-01,62.94269976123635,24.76036354408025,2376.687211224076,-0.0120898899210081,3712,979,68,138.0905172413793,3.205280172413793,1150,South,-1,Anomaly,-0.0002374953511422584,1,1,1,Both Methods,44.655792103520376,19.33097999663809,100,52.160641050919715,Medium Risk
1,2008-11-02,15.900478479477698,5.172715455667072,1148.811899160543,0.0689440546242313,1947,615,29,102.66204417051874,3.0503338469440164,902,North,1,Normal,0.09070589622810693,1,0,0,Rule-Based Only,22.84133602636001,15.162212136493528,100,40.21122104730339,Low Risk
1,2008-11-03,12.37259839897053,12.811288140561336,40.18596082298529,0.0324592894652498,1153,126,3,180.6721595836947,2.795316565481353,189,North,1,Normal,0.16015635305716225,1,0,0,Rule-Based Only,6.182358241086426,3.177004538577912,100,28.885430255187693,Low Risk
1,2008-11-04,24.44558864515206,14.36442200853512,399.8721400805576,0.1462334502028354,2484,545,90,359.32487922705315,3.028180354267311,1017,North,1,Normal,0.07730107619588639,1,0,0,Rule-Based Only,26.05673027037495,17.095310136157337,100,42.302192669226805,Low Risk
1,2008-11-05,23.97758467494247,5.31034270682977,251.65270347466523,0.0272134396261004,6173,4127,58,147.51320265673093,2.420541065932286,3085,North,-1,Anomaly,-0.06810593281063093,1,1,1,Both Methods,60.93529325556817,51.857455034459576,100,68.43201038639899,Medium Risk
1,2008-11-06,16.1961558579513,12.42739792248894,122.82523239930462,0.0932618050984249,1438,175,32,252.2642559109875,2.6397774687065367,387,North,1,Normal,0.1450675930589242,1,0,0,Rule-Based Only,9.801676660210374,6.505295007564296,100,31.527162081996263,Low Risk
1,2008-11-07,21.74834511734597,10.85045908846731,258.25874393929126,0.1867169276483936,2463,641,113,504.8343483556639,2.987007714169712,1025,North,1,Normal,0.03308181944673133,1,0,0,Rule-Based Only,36.663537619081964,17.229786518742646,100,47.639215439226646,Low Risk
1,2008-11-08,32.01092623972922,15.876054994810218,123.65240924315728,0.0391535416933312,3812,932,51,161.5813221406086,3.163431269674712,1303,North,1,Normal,0.11999165666293349,1,0,0,Rule-Based Only,15.816604227842685,21.902840813582113,100,38.38401231731687,Low Risk
1,2008-11-09,24.80946713494962,17.803177191631057,185.8547414582688,0.0760164675085216,2472,503,61,124.0177993527508,2.692556634304207,716,North,1,Normal,0.12321921493230792,1,0,0,Rule-Based Only,15.042414626145344,12.035636241385108,100,35.53011637341895,Low Risk
1,2008-11-10,3.2114207036850884,17.666254695371325,56.84747137338004,0.0231334746160313,384,88,3,123.86979166666669,2.497395833333333,128,East,1,Normal,0.13789964189575243,1,0,0,Rule-Based Only,11.521042444759793,2.1516221213649356,100,31.29842675272113,Low Risk
1,2008-11-11,10.51082673384907,18.87537919500063,133.24425135247387,0.101023613560014,776,197,17,254.8131443298969,2.956185567010309,277,South,1,Normal,0.13546249339248723,1,0,0,Rule-Based Only,12.105637631444328,4.656244747016306,100,32.21688000247624,Low Risk
1,2008-11-12,19.12587832536426,13.735852582712154,244.1141397460864,0.1703842533726679,1645,179,57,249.53130699088143,2.914285714285714,501,North,1,Normal,0.10577910810484176,1,0,0,Rule-Based Only,19.22574711201618,8.421583459404943,100,36.71826942085933,Low Risk
1,2008-11-13,15.18314562549195,13.135125613173184,214.09696054294724,0.1166976107259867,1394,164,46,222.46843615494976,3.1814921090387376,405,South,1,Normal,0.13559506296134533,1,0,0,Rule-Based Only,12.073838366134293,6.80786686838124,100,32.73888590016246,Low Risk
1,2008-11-14,13.26200740168817,15.282507898428191,149.4296866849545,0.0778622398741372,1489,405,31,173.95634654130288,2.768300873069174,427,North,1,Normal,0.15210899139791573,1,0,0,Rule-Based Only,8.11266691337387,7.177676920490839,100,30.850752686809646,Low Risk
1,2008-11-15,42.85929028346648,18.564145199619382,199.85995699559703,0.0302241251882714,5663,2387,56,123.74977926893872,2.903937842133145,2168,North,1,Normal,0.012529136414896502,1,0,0,Rule-Based Only,41.5934791297311,36.44309968061859,100,54.907514485020194,Medium Risk
1,2008-11-16,27.61138635668637,15.10393847646265,560.5242171516165,-0.0074904863923476,2826,856,73,121.7271762208068,3.067940552016985,1088,North,1,Normal,0.11481405328266092,1,0,0,Rule-Based Only,17.05854824997089,18.28878803160195,100,38.10147113288593,Low Risk
1,2008-11-17,32.90935417880902,9.989122539923802,342.3140744477656,0.0865305677111554,4077,1127,116,203.49766985528572,3.2087319107186656,1956,North,1,Normal,0.05405615773724465,1,0,0,Rule-Based Only,31.632454288665414,32.87947554210792,100,49.036096029859685,Low Risk
1,2008-11-18,16.46208743966654,19.19120031101866,467.75427522797,0.0222700041734,1689,377,21,159.50503256364712,2.8413262285375964,458,North,1,Normal,0.14543295885800278,1,0,0,Rule-Based Only,9.714036909397352,7.6987729030089085,100,31.781711680450904,Low Risk
1,2008-11-19,21.86759736290479,19.064959187907885,200.73422501377584,0.0556462436040852,2523,737,55,146.935790725327,2.810939357907253,785,North,1,Normal,0.13002019077073224,1,0,0,Rule-Based Only,13.411074666937273,13.195495041183392,100,35.00441109376449,Low Risk
1,2008-11-20,10.791606651392248,18.307987911341424,83.77590520286257,0.05734728055994,756,150,16,137.6904761904762,2.871693121693122,239,North,1,Normal,0.15426533766184958,1,0,0,Rule-Based Only,7.595427342197958,4.01748192973609,100,29.802084153533002,Low Risk
1,2008-11-21,8.093702809361963,23.0341741137358,78.29482187982899,0.0359703672364839,804,110,14,95.35074626865672,3.3296019900497518,182,South,1,Normal,0.13172458070261384,1,0,0,Rule-Based Only,13.002245188931868,3.059337703815767,100,32.265957020419876,Low Risk
1,2008-12-01,6.5418036545384,10.036786717684484,146.21728649722886,0.1060681535488856,721,67,12,347.0513176144244,2.7461858529819696,200,North,1,Normal,0.12842803585129303,1,0,0,Rule-Based Only,13.792982499436299,3.361909564632711,100,32.73696864087633,Low Risk
1,2008-12-02,11.860281847796603,15.021627551979403,103.51844832098254,0.0837879145974141,973,35,16,209.89208633093529,2.8581706063720453,124,South,1,Normal,0.13611004435723062,1,0,0,Rule-Based Only,11.950310544639917,2.0843839300722813,100,31.49625125483803,Low Risk
1,2008-12-03,11.88749650050328,13.470006770333969,49.31923771254624,0.0478429067001165,1056,50,5,191.82007575757572,2.774621212121212,140,North,1,Normal,0.14632597758967592,1,0,0,Rule-Based Only,9.499829834426004,2.353336695242898,100,30.338249091023727,Low Risk
1,2008-12-04,17.707643095584046,13.973856811612054,167.75688226954202,0.1717072435695006,1498,140,66,220.79639519359145,3.0447263017356474,390,South,1,Normal,0.10596107573220626,1,0,0,Rule-Based Only,19.182098807882404,6.555723651033787,100,36.229980316699645,Low Risk
1,2008-12-05,18.724206534661413,13.032768157400712,692.2005569468831,-0.0280504279770628,1356,154,25,165.18657817109144,2.8045722713864305,388,North,1,Normal,0.1311183882762233,1,0,0,Rule-Based Only,13.14765166465452,6.52210455538746,100,33.20435197117413,Low Risk
1,2008-12-06,53.50883685488856,24.23444564043599,966.1496501196478,0.1450893304384389,3075,413,183,216.68552845528453,2.84,934,South,1,Normal,0.013041764460669292,1,0,0,Rule-Based Only,41.470515802828054,15.700117666834762,100,49.66028731812272,Low Risk
1,2008-12-07,27.079052469329667,17.042875722152154,237.71560737670256,0.1264749384999635,2564,321,80,200.146255850234,2.9742589703588145,830,North,1,Normal,0.10641144557408727,1,0,0,Rule-Based Only,19.074069263749667,13.951924693225754,100,38.02501580518127,Low Risk
1,2008-12-08,12.149416541384172,13.115026664936249,118.8644910003732,0.0315872885785932,1137,125,5,155.14423922603342,2.8100263852242744,193,North,1,Normal,0.16820219090883864,1,0,0,Rule-Based Only,4.252415082254455,3.2442427298705665,100,27.93726822359487,Low Risk
1,2008-12-09,76.5946743007829,25.781450514869885,502.2860403547578,0.0670678228708888,6959,1384,138,152.51616611582125,3.4160080471332086,1849,West,-1,Anomaly,-0.02523736672164023,1,1,1,Both Methods,50.652474066619966,31.080853925029416,100,58.09645051456734,Medium Risk
1,2008-12-10,18.69511741717671,14.416485998630169,190.9969910032929,0.1023602208272522,2312,659,70,210.7902249134948,3.1189446366782008,893,North,1,Normal,0.12485058419258754,1,0,0,Rule-Based Only,14.65110050803278,15.010926206085056,100,36.07828180553766,Low Risk
1,2008-12-11,16.21440764858017,17.93843507772181,129.70090224155524,0.0531567996354416,1786,348,11,153.79451287793952,2.90929451287794,555,North,1,Normal,0.15937991453091205,1,0,0,Rule-Based Only,6.368601395573803,9.329299041855773,100,30.516625458250846,Low Risk
1,2008-12-12,23.48418773368913,17.61011851837159,215.91178467332324,0.0668434957151613,2533,478,52,183.7883932096329,3.12751677852349,819,North,1,Normal,0.13902958350244393,1,0,0,Rule-Based Only,11.25000503213539,13.767019667170954,100,34.066757432860435,Low Risk
1,2008-12-13,24.83206574324238,6.255911587101664,142.33754491701998,0.0242151400131893,6795,4425,27,171.2840323767476,2.600147167034584,3639,North,-1,Anomaly,-0.0770753036127989,1,1,1,Both Methods,63.08676288965539,61.16994452849218,100,71.83586757695073,Medium Risk
1,2008-12-14,11.623885352355874,7.115189332444067,266.806196904951,0.0776823220198079,1688,854,18,135.65995260663507,2.311018957345972,728,North,1,Normal,0.11735426515685005,1,0,0,Rule-Based Only,16.449231405789945,12.237350815263069,100,36.28395340671074,Low Risk
1,2008-12-15,5.798315648077579,12.609197510586515,39.2475541115716,0.0283385929353105,537,40,2,177.12662942271882,3.398510242085661,83,South,1,Normal,0.14258205343920266,1,0,0,Rule-Based Only,10.39787935202673,1.3951924693225752,100,30.54773779334401,Low Risk
